,X,Y
42120,1577,363
42140,1531,368
42160,1489,360
42180,1447,352
42200,1404,339
42220,1360,332
42240,1319,324
42260,1275,317
42280,1232,287
42300,1187,280
42320,1144,269
42340,1102,267
42360,1058,260
42380,1016,254
42400,977,243
42420,933,239
42440,895,234
42460,855,228
42480,818,224
42500,780,220
42520,747,212
42540,712,203
42560,678,199
42580,653,193
42600,630,184
42620,612,168
42640,600,155
42660,591,142
42680,588,136
42700,581,117
42720,572,116
42740,563,95
42760,545,83
42780,534,81
42800,529,67
42820,533,59
42840,537,56
42860,541,58
