,X,Y
91140,1190,91
91160,1198,89
91180,1200,97
91200,1199,106
91220,1201,115
91240,1201,116
91260,1203,130
91280,1210,135
91300,1209,145
91320,1216,152
91340,1217,159
91360,1215,168
91380,1220,179
91400,1221,190
91420,1221,194
91440,1225,205
91460,1221,218
91480,1220,229
91500,1221,235
91520,1223,246
91540,1221,259
91560,1227,269
91580,1229,277
91600,1228,288
91620,1227,299
91640,1229,310
91660,1231,325
91680,1243,332
91700,1248,349
91720,1256,365
91740,1263,377
91760,1269,395
91780,1280,407
91800,1289,421
91820,1290,441
91840,1288,454
91860,1301,470
91880,1314,488
91900,1330,503
91920,1339,522
91940,1352,543
91960,1361,558
91980,1373,581
92000,1395,602
92020,1408,620
92040,1422,644
92060,1442,665
92080,1455,687
92100,1472,710
92120,1495,737
92140,1518,766
92160,1541,793
92180,1566,814
92200,1590,845
92220,1611,874
92240,1645,900
92260,1670,934
92280,1690,964
92300,1722,996
92320,1754,1028
92340,1772,1058
