,X,Y
77660,813,1015
77680,845,971
77700,881,937
77720,915,905
77740,942,871
77760,970,838
77780,999,809
77800,1033,778
77820,1064,747
77840,1088,719
77860,1105,691
77880,1120,668
77900,1126,638
77920,1130,612
77940,1135,583
77960,1141,556
77980,1147,535
78000,1156,508
78020,1170,487
78040,1173,468
78060,1186,443
78080,1190,425
78100,1198,403
78120,1207,389
78140,1210,366
78160,1221,354
78180,1227,334
78200,1231,316
78220,1228,298
78240,1235,285
78260,1234,269
78280,1233,252
78300,1230,234
78320,1232,225
78340,1232,211
78360,1238,201
78380,1234,183
78400,1230,174
78420,1224,158
78440,1216,150
78460,1208,135
78480,1208,127
78500,1213,116
78520,1213,105
78540,1215,94
78560,1219,85
78580,1219,78
78600,1230,66
