,X,Y
67900,686,142
67920,676,166
67940,685,175
67960,680,190
67980,667,207
68000,652,215
68020,641,226
68040,632,240
68060,620,252
68080,607,266
68100,591,275
68120,580,291
68140,571,301
68160,559,319
68180,544,335
68200,530,343
68220,515,359
68240,505,381
68260,490,395
68280,477,411
68300,466,428
68320,452,448
68340,440,467
68360,428,485
68380,415,507
68400,402,530
68420,385,546
68440,370,572
68460,357,591
68480,341,618
68500,324,648
68520,304,677
68540,276,701
68560,248,722
68580,221,755
68600,205,789
68620,188,820
68640,176,849
68660,158,886
68680,136,925
68700,111,964
68720,90,1004
