,X,Y
93860,1600,407
93880,1584,398
93900,1577,412
93920,1568,429
93940,1549,447
93960,1529,460
93980,1504,477
94000,1483,494
94020,1466,517
94040,1448,534
94060,1421,555
94080,1394,575
94100,1355,593
94120,1326,611
94140,1296,626
94160,1257,649
94180,1219,668
94200,1181,693
94220,1148,718
94240,1113,746
94260,1083,771
94280,1055,801
94300,1025,827
94320,984,859
94340,943,881
94360,900,910
94380,854,932
94400,809,964
94420,773,993
94440,725,1009
94460,669,1030
94480,610,1043
94500,554,1058
94520,497,1071
