,X,Y
20020,598,141
20040,607,154
20060,613,166
20080,623,179
20100,644,190
20120,664,199
20140,680,211
20160,699,225
20180,716,233
20200,736,249
20220,759,263
20240,779,279
20260,799,291
20280,820,308
20300,837,324
20320,855,347
20340,877,362
20360,895,385
20380,921,397
20400,943,415
20420,967,439
20440,988,457
20460,1017,479
20480,1035,498
20500,1048,530
20520,1062,554
20540,1069,583
20560,1081,605
20580,1098,641
20600,1115,667
20620,1132,699
20640,1149,735
20660,1171,768
20680,1188,806
20700,1216,843
20720,1242,885
20740,1273,924
20760,1296,972
20780,1319,1017
20800,1343,1069
