,X,Y
99040,208,1018
99060,244,971
99080,271,923
99100,298,881
99120,322,841
99140,353,797
99160,376,759
99180,392,726
99200,421,692
99220,450,655
99240,472,628
99260,492,593
99280,510,564
99300,527,537
99320,545,511
99340,556,483
99360,571,457
99380,588,437
99400,606,411
99420,612,389
99440,610,368
99460,613,345
99480,613,323
99500,621,304
99520,620,287
99540,627,269
99560,640,249
99580,652,234
99600,660,221
99620,672,203
99640,681,190
99660,691,175
99680,693,152
99700,691,135
99720,701,119
99740,703,99
99760,700,77
99780,715,60
99800,723,56
99820,749,50
99840,776,45
