,X,Y
98560,501,107
98580,496,125
98600,490,136
98620,484,145
98640,480,156
98660,484,168
98680,493,178
98700,506,189
98720,522,199
98740,535,209
98760,548,219
98780,565,231
98800,582,241
98820,597,253
98840,615,264
98860,635,276
98880,663,285
98900,690,295
98920,716,306
98940,744,317
98960,768,326
98980,795,338
99000,822,350
99020,847,356
99040,875,372
99060,903,368
99080,935,380
99100,962,390
99120,995,406
99140,1028,419
99160,1062,425
99180,1098,438
99200,1134,452
99220,1165,457
99240,1216,473
99260,1240,479
99280,1272,492
99300,1301,493
99320,1333,505
99340,1362,522
99360,1397,540
99380,1438,552
99400,1475,564
99420,1522,578
99440,1561,587
99460,1602,605
99480,1649,620
99500,1691,619
99520,1741,622
99540,1779,627
