,X,Y
18660,198,1044
18680,227,996
18700,250,948
18720,281,903
18740,305,865
18760,329,825
18780,346,786
18800,365,750
18820,382,712
18840,393,680
18860,405,650
18880,427,618
18900,444,594
18920,467,562
18940,488,535
18960,505,513
18980,525,490
19000,541,467
19020,556,443
19040,571,419
19060,584,397
19080,603,379
19100,615,362
19120,627,342
19140,637,322
19160,646,309
19180,652,292
19200,657,275
19220,660,260
19240,663,250
19260,677,234
19280,699,217
19300,708,205
19320,724,190
19340,737,176
19360,749,160
19380,751,147
19400,755,135
19420,753,124
19440,756,113
19460,756,100
19480,758,88
19500,761,76
19520,772,69
19540,786,62
19560,799,52
19580,811,47
19600,828,43
19620,844,46
