,X,Y
75860,915,212
75880,905,240
75900,907,245
75920,907,263
75940,917,274
75960,910,285
75980,898,296
76000,890,321
76020,879,334
76040,865,346
76060,854,356
76080,835,370
76100,811,374
76120,781,374
76140,740,376
76160,701,369
76180,649,349
76200,610,357
76220,570,363
76240,533,373
76260,502,384
76280,473,390
76300,456,395
78260,471,398
78680,513,373
78720,554,351
78760,594,334
78780,616,326
78800,644,312
78820,668,301
78840,690,291
78860,711,279
78880,737,270
78900,759,264
78920,781,257
78940,801,249
78960,823,233
78980,839,221
79000,871,214
79020,889,207
79040,911,197
79060,930,190
79080,942,178
79100,945,176
79120,948,171
79140,952,175
79180,948,176
79200,948,176
79220,949,182
79240,955,183
79260,964,187
79280,979,182
