,X,Y
92700,119,988
92720,147,934
92740,179,886
92760,207,841
92780,232,799
92800,250,760
92820,263,717
92840,279,683
92860,292,642
92880,307,614
92900,321,583
92920,335,553
92940,348,530
92960,360,502
92980,370,478
93000,381,454
93020,393,433
93040,412,415
93060,423,397
93080,429,386
93100,431,382
93120,424,381
93140,417,373
93160,409,375
93180,409,374
93460,406,375
93480,399,373
93500,389,373
93560,381,375
93580,364,375
93600,355,369
93620,354,370
93740,353,374
93760,339,368
93780,332,364
94080,337,371
94100,325,375
94120,319,381
95260,327,375
95280,333,369
95300,334,361
95320,329,359
96340,336,361
96360,348,359
96380,362,355
96400,392,349
96420,429,353
96440,450,356
96460,475,361
96480,505,365
96500,547,369
96520,584,375
96540,609,376
96560,630,384
96580,668,380
96600,707,382
96620,748,387
96640,785,395
96660,819,400
96680,852,396
96700,886,392
96720,916,392
96740,937,388
96760,962,388
96780,980,383
96800,983,384
96900,997,385
96920,1020,383
96940,1050,378
96960,1086,379
96980,1127,378
97000,1168,381
97020,1213,388
97040,1254,390
97060,1300,390
97080,1340,391
97100,1382,393
97120,1420,395
97140,1460,395
97160,1493,392
97180,1528,389
97200,1570,392
97220,1608,394
