,X,Y
12080,610,116
12100,600,127
12120,592,141
12140,585,163
12160,574,173
12180,570,187
12200,579,198
12220,590,213
12240,600,224
12260,621,237
12280,641,249
12300,649,265
12320,655,278
12340,663,299
12360,679,302
12380,703,321
12400,728,331
12420,757,346
12440,779,356
12460,804,371
12480,837,383
12500,862,392
12520,880,407
12540,907,422
12560,945,428
12580,985,432
12600,1014,439
12620,1051,447
12640,1086,455
12660,1114,467
12680,1139,479
12700,1153,493
12720,1165,509
12740,1179,523
12760,1186,526
12780,1194,534
13080,1184,533
13300,1170,539
14120,1203,574
14160,1203,574
14360,1209,570
14380,1225,566
14400,1236,577
14680,1245,580
14700,1259,579
14720,1264,577
14740,1281,584
14760,1305,576
14780,1317,565
14800,1333,568
14820,1353,562
14840,1385,573
14860,1408,577
14880,1426,587
14900,1444,593
14920,1468,602
14940,1500,620
14960,1544,629
14980,1584,627
15000,1617,640
15020,1662,646
15040,1704,657
15060,1746,653
15080,1781,666
