,X,Y
62480,449,1007
62500,466,973
62520,475,935
62540,484,900
62560,486,865
62580,486,831
62600,490,801
62620,490,771
62640,487,744
62660,485,717
62680,485,693
62700,484,666
62720,483,642
62740,484,618
62760,488,597
62780,497,575
62800,506,553
62820,513,564
62840,525,545
62860,528,532
62880,528,509
62900,526,490
62920,526,463
62940,531,454
62960,531,431
62980,539,377
63000,543,361
63020,549,343
63040,552,331
63060,551,320
63080,563,296
63100,567,287
63120,571,263
63140,575,255
63160,573,239
63180,567,224
63200,571,213
63220,570,198
63240,578,183
63260,587,175
63280,587,160
63300,588,152
63320,593,137
63340,600,128
63360,611,120
63380,615,107
63400,628,98
63420,640,88
63440,643,80
63460,656,71
