,X,Y
92660,1555,371
92680,1523,366
92700,1487,363
92720,1454,359
92740,1430,357
92760,1405,353
92780,1385,354
92800,1379,352
92820,1369,348
92840,1359,347
92860,1353,346
92880,1348,350
92900,1346,349
93260,1352,355
93280,1357,365
93300,1364,371
93320,1363,382
93340,1373,392
93360,1386,410
93380,1402,426
93400,1417,446
93420,1432,462
93440,1447,473
93460,1458,489
93480,1469,501
93500,1482,520
93520,1497,541
93540,1511,561
93560,1530,580
93580,1546,600
93600,1569,629
93620,1597,652
93640,1614,679
93660,1632,700
93680,1653,727
93700,1664,756
93720,1679,791
93740,1697,818
93760,1718,852
93780,1735,888
93800,1742,922
93820,1744,961
93840,1757,999
93860,1770,1043
