,X,Y
7480,1491,225
7500,1472,242
7520,1450,250
7540,1430,265
7560,1409,275
7580,1390,289
7600,1373,301
7620,1353,316
7640,1337,330
7660,1322,348
7680,1313,365
7700,1305,385
7720,1296,413
7740,1283,424
7760,1273,443
7780,1265,464
7800,1261,487
7820,1253,511
7840,1227,524
7860,1206,546
7880,1182,570
7900,1156,592
7920,1128,624
7940,1100,650
7960,1069,674
7980,1029,696
8000,992,727
8020,964,753
8040,922,781
8060,881,814
8080,846,855
8100,807,896
8120,785,938
8140,754,985
8160,716,1026
8180,668,1060
