,X,Y
98140,601,198
98160,612,217
98180,614,230
98200,621,250
98220,630,259
98240,646,274
98260,658,294
98280,679,310
98300,699,329
98320,720,344
98340,741,360
98360,764,379
98380,793,402
98400,816,418
98420,845,436
98440,873,454
98460,913,474
98480,940,495
98500,970,516
98520,998,534
98540,1019,561
98560,1051,583
98580,1084,608
98600,1124,634
98620,1161,661
98640,1195,686
98660,1231,727
98680,1252,753
98700,1274,788
98720,1303,831
98740,1335,870
98760,1370,914
98780,1402,958
98800,1439,1002
98820,1481,1047
