,X,Y
8780,1586,357
8800,1551,354
8820,1541,358
8840,1488,339
8860,1458,324
8880,1429,311
8900,1402,298
8920,1371,294
8940,1333,287
8960,1301,280
8980,1270,278
9000,1243,280
9020,1206,271
9040,1178,276
9060,1158,273
9080,1125,267
9100,1104,263
9120,1079,253
9140,1048,252
9160,1015,259
9180,989,254
9200,954,254
9220,922,253
9240,885,251
9260,861,249
9280,822,246
9300,788,243
9320,759,235
9340,741,234
9360,716,224
9380,694,217
9400,671,211
9420,646,196
9440,628,182
9460,605,177
9480,578,174
9500,562,163
9520,550,155
9540,530,151
9560,515,144
9580,492,134
9600,467,132
9620,454,122
9640,448,116
9660,443,102
9680,440,94
9700,443,89
9720,445,81
9740,451,69
9760,452,61
