,X,Y
23840,99,1016
23860,112,997
23880,129,969
23900,150,931
23920,170,893
23940,186,856
23960,203,820
23980,230,790
24000,254,759
24020,265,728
24040,277,697
24060,295,671
24080,311,643
24100,323,617
24120,337,590
24140,351,566
24160,363,543
24180,367,520
24200,377,499
24220,382,477
24240,386,456
24260,394,434
24280,409,416
24300,424,398
24320,438,382
24340,458,339
24360,472,324
24380,485,310
24400,499,295
24420,510,276
24440,517,262
24460,530,247
24480,537,232
24500,545,221
24520,551,207
24540,555,196
24560,557,181
24580,558,167
24600,558,158
24620,559,145
24640,562,136
24660,562,124
24680,557,113
24700,547,101
24720,543,92
24740,542,81
24760,542,75
24780,541,67
24800,543,58
