,X,Y
14040,214,641
14060,269,647
14080,325,642
14100,388,628
14120,430,614
14140,468,605
14160,494,599
14180,505,615
14200,515,627
14220,527,628
14240,529,615
14260,554,596
14280,588,577
14300,624,554
14320,652,531
14340,685,514
14360,724,493
14380,750,474
14400,790,457
14420,848,455
14440,900,455
14460,948,459
14480,995,474
14500,1036,489
14520,1071,504
14540,1111,519
14560,1142,520
14580,1178,507
14600,1200,482
14620,1216,461
14640,1231,436
14660,1244,419
14680,1250,396
14700,1264,373
14720,1272,358
14740,1282,338
14760,1284,317
14780,1286,303
14800,1273,288
14820,1269,267
14840,1269,255
14860,1264,237
14880,1258,218
14900,1255,202
14920,1261,188
14940,1265,173
14960,1272,167
14980,1280,148
15000,1284,138
15020,1283,127
15040,1284,110
15060,1289,103
15080,1296,90
15100,1295,80
15120,1291,71
