,X,Y
59000,1859,909
59020,1788,874
59040,1722,848
59060,1658,820
59080,1591,789
59100,1526,763
59120,1469,741
59140,1413,708
59160,1355,683
59180,1300,661
59200,1241,638
59220,1198,614
59240,1161,580
59260,1141,551
59280,1116,520
59300,1090,499
59320,1061,474
59340,1025,450
59360,997,425
59380,963,401
59400,933,388
59420,899,368
59440,869,349
59460,837,334
59480,809,314
59500,782,297
59520,763,281
59540,739,258
59560,717,247
59580,697,237
59600,674,219
59620,654,202
59640,641,190
59660,631,175
59680,623,158
59700,618,145
59720,607,128
59740,598,117
59760,591,104
59780,584,94
59800,577,81
59820,572,69
59840,568,60
