,X,Y
88940,543,90
88960,541,95
88980,546,106
89000,557,118
89020,568,129
89040,569,144
89060,572,154
89080,575,164
89100,581,174
89120,594,190
89140,602,195
89160,618,203
89180,639,215
89200,664,222
89220,687,230
89240,721,241
89260,752,252
89280,784,261
89300,814,272
89320,843,283
89340,875,294
89360,906,306
89380,936,322
89400,967,335
89420,1000,347
89440,1034,363
89460,1070,374
89480,1103,388
89500,1141,405
89520,1177,421
89540,1214,438
89560,1257,450
89580,1301,467
89600,1349,480
89620,1397,496
89640,1444,507
89660,1493,520
89680,1541,533
89700,1589,545
89720,1640,554
89740,1691,559
89760,1737,563
89780,1776,566
