,X,Y
93380,1840,849
93400,1799,837
93420,1743,819
93440,1689,796
93460,1637,777
93480,1585,755
93500,1533,727
93520,1492,703
93540,1439,682
93560,1388,668
93580,1340,655
93600,1295,630
93620,1258,596
93640,1216,574
93660,1172,558
93680,1129,541
93700,1097,522
93720,1068,516
93740,1054,506
93760,1028,486
93780,993,460
93800,967,446
93820,937,433
93840,905,416
93860,861,396
93880,826,380
93900,791,367
93920,757,352
93940,730,332
93960,700,326
93980,672,303
94000,641,288
94020,615,278
94040,592,266
94060,572,252
94080,557,239
94100,546,227
94120,538,209
94140,532,187
94160,531,177
94180,530,163
94200,531,153
94220,527,138
94240,531,122
94260,529,122
94280,525,93
94300,524,91
94320,516,82
94340,511,73
94360,499,63
