,X,Y
88700,1359,93
88720,1355,115
88740,1356,132
88760,1362,143
88780,1370,125
88800,1382,139
88820,1389,150
88840,1395,162
88860,1403,174
88880,1406,186
88900,1400,200
88920,1388,209
88940,1382,216
88960,1380,233
88980,1372,244
89000,1365,261
89020,1353,273
89040,1345,286
89060,1336,299
89080,1325,311
89100,1313,325
89120,1294,343
89140,1285,353
89160,1276,368
89180,1264,385
89200,1245,395
89220,1223,411
89240,1202,428
89260,1187,447
89280,1172,466
89300,1165,489
89320,1161,506
89340,1155,524
89360,1143,543
89380,1133,570
89400,1116,598
89420,1100,626
89440,1088,652
89460,1072,676
89480,1047,698
89500,1022,726
89520,996,753
89540,965,778
89560,928,811
89580,885,833
89600,843,858
89620,800,885
89640,760,917
89660,718,948
89680,677,980
89700,631,1019
89720,584,1055
