,X,Y
95080,1575,389
95100,1546,378
95120,1519,376
95140,1491,377
95160,1468,379
95180,1436,375
95200,1406,378
95220,1360,376
95240,1331,385
95260,1298,385
95280,1257,391
95300,1228,390
95320,1189,384
95340,1154,379
95360,1119,372
95380,1084,376
95400,1048,379
95420,1015,386
95440,971,396
95460,931,397
95480,892,403
95500,850,408
95520,807,416
95540,758,423
95560,722,430
95580,673,437
95600,618,445
95620,576,447
95640,527,455
95660,478,460
95680,431,462
95700,385,471
95720,346,470
95740,302,469
95760,249,469
95780,194,473
95800,145,480
95820,89,484
95840,42,485
