,X,Y
99700,183,999
99720,218,966
99740,254,925
99760,286,886
99780,305,848
99800,322,814
99820,339,779
99840,357,747
99860,370,714
99880,395,685
99900,433,661
99920,469,641
99940,504,622
99960,540,602
99980,578,587
100000,611,571
100020,641,553
100040,681,536
100060,723,532
100080,763,535
100100,790,535
100320,817,514
100340,837,495
100360,837,480
100380,812,468
100400,785,466
100420,763,467
100440,739,467
100460,716,466
100480,707,469
100500,684,463
100520,652,453
100540,618,451
100560,578,446
100580,529,447
100600,482,453
100620,419,464
100640,371,467
100660,321,473
100680,270,470
100700,236,465
100720,213,464
101680,219,466
101700,204,476
101720,193,480
101740,187,488
101760,151,494
101780,100,502
101800,53,502
101820,5,498
