,X,Y
36280,696,1017
36300,742,981
36320,785,946
36340,820,906
36360,860,875
36380,889,842
36400,925,814
36420,960,780
36440,992,752
36460,1017,720
36480,1040,690
36500,1061,661
36520,1081,636
36540,1095,606
36560,1111,580
36580,1122,557
36600,1139,534
36620,1162,510
36640,1180,487
36660,1194,468
36680,1205,446
36700,1216,428
36720,1226,407
36740,1231,385
36760,1239,373
36780,1244,351
36800,1252,334
36820,1260,320
36840,1265,300
36860,1269,288
36880,1269,274
36900,1266,258
36920,1261,243
36940,1250,229
36960,1237,216
36980,1224,203
37000,1206,195
37020,1191,187
37040,1184,183
37060,1186,183
37080,1192,183
37100,1190,178
37120,1194,182
37140,1196,181
37160,1196,181
37180,1198,175
37200,1195,178
37220,1194,167
37240,1200,161
37260,1210,157
37280,1235,152
37300,1257,143
37320,1276,137
37340,1292,126
37360,1304,117
37380,1315,107
37400,1323,98
37420,1337,85
37440,1343,80
37460,1360,89
37480,1368,89
