,X,Y
98900,1261,90
98920,1246,102
98940,1238,115
98960,1231,126
98980,1226,142
99000,1227,156
99020,1224,175
99040,1223,190
99060,1219,205
99080,1213,222
99100,1216,233
99120,1216,255
99140,1219,273
99160,1221,288
99180,1217,309
99200,1212,328
99220,1205,351
99240,1202,372
99260,1198,389
99280,1191,413
99300,1178,434
99320,1181,458
99340,1182,479
99360,1174,486
99380,1160,515
99400,1153,523
99420,1133,549
99440,1110,573
99460,1079,607
99480,1057,635
99500,1035,669
99520,1017,705
99540,989,744
99560,966,778
99580,932,822
99600,884,860
99620,830,888
99640,761,923
99660,698,964
99680,638,1001
99700,580,1048
