,X,Y
5940,1697,1008
5960,1698,991
5980,1672,940
6000,1650,890
6020,1634,841
6040,1620,796
6060,1611,758
6080,1605,721
6100,1595,684
6120,1580,649
6140,1569,618
6160,1560,588
6180,1557,559
6200,1549,533
6220,1542,512
6240,1536,493
6260,1518,493
6280,1513,438
6300,1505,427
6320,1494,410
6340,1482,404
6360,1473,404
6380,1469,409
6400,1468,412
6420,1461,406
6440,1467,419
6460,1472,426
6480,1481,437
6500,1475,446
6520,1474,461
6540,1455,456
6560,1452,470
6580,1442,476
6600,1437,478
6620,1423,481
6640,1417,486
6660,1404,493
6680,1398,498
6700,1390,503
6720,1393,512
6740,1390,523
6760,1381,530
6780,1384,538
6800,1380,542
6820,1391,545
6840,1389,552
6860,1382,549
6880,1394,551
6900,1394,556
6920,1392,554
6940,1381,553
6960,1385,559
6980,1386,558
7000,1382,551
7020,1380,539
7040,1378,529
7060,1375,522
7080,1376,511
7100,1372,506
7120,1371,501
7140,1374,493
7160,1382,488
7180,1392,482
7200,1389,483
7220,1386,490
7240,1390,490
7260,1389,497
7280,1392,509
7300,1393,519
7320,1395,520
7340,1393,526
7360,1393,529
7380,1398,534
7400,1401,545
7420,1391,531
7440,1384,551
7460,1379,542
7480,1365,530
7500,1364,526
7520,1359,527
7540,1370,516
7560,1370,514
7580,1377,515
7600,1389,511
7620,1390,515
7640,1385,513
7660,1380,519
7680,1391,526
7700,1379,520
7720,1379,529
7740,1377,533
7760,1386,534
7780,1379,532
7800,1380,513
7820,1384,508
7840,1390,499
7860,1396,490
7880,1396,485
7900,1400,481
7920,1405,475
7940,1411,470
7960,1418,471
7980,1409,466
8000,1410,467
8020,1407,469
8040,1410,470
8060,1411,468
8080,1410,467
8100,1401,464
8120,1406,476
8140,1398,479
8160,1388,476
8180,1387,481
8200,1389,482
8220,1387,481
8240,1382,474
8260,1383,474
8280,1385,469
8300,1373,462
8320,1371,455
8340,1380,464
8360,1389,468
8380,1394,477
8400,1402,483
8420,1410,488
8440,1414,496
8460,1414,502
8480,1421,513
8500,1424,518
8520,1426,520
8540,1419,511
8560,1424,502
8580,1423,472
8600,1437,451
8620,1452,436
8640,1486,411
8660,1523,405
8680,1559,400
8700,1594,392
