,X,Y
91980,1488,174
92000,1468,180
92020,1448,187
92040,1431,198
92060,1413,210
92080,1396,222
92100,1380,238
92120,1367,250
92140,1355,266
92160,1347,280
92180,1336,293
92200,1321,313
92220,1311,324
92240,1307,346
92260,1302,363
92280,1295,390
92300,1262,394
92320,1249,409
92340,1247,431
92360,1238,454
92380,1225,482
92400,1217,505
92420,1205,528
92440,1179,559
92460,1162,582
92480,1136,608
92500,1116,639
92520,1084,663
92540,1054,695
92560,1010,718
92580,960,745
92600,914,776
92620,859,798
92640,813,827
92660,761,856
92680,712,891
92700,662,925
92720,611,958
92740,556,1001
92760,499,1030
92780,442,1066
