,X,Y
56740,179,618
56760,213,631
56780,248,614
56800,285,594
56820,312,570
56840,337,545
56860,361,516
56880,381,496
56900,399,473
56920,422,447
56940,441,430
56960,459,416
56980,478,403
57000,493,384
57020,500,368
57040,510,372
57060,524,363
57080,534,343
57100,522,312
57120,510,302
57140,488,304
57160,464,314
57180,445,320
57200,433,322
57220,430,318
57980,426,293
58000,423,309
58020,407,304
58040,401,302
58060,396,298
58360,394,299
58380,397,298
58400,397,298
58420,398,296
59040,391,304
59060,379,301
59080,369,303
59100,362,304
59120,368,311
60560,363,317
60580,367,312
60600,360,310
60640,364,309
60660,362,325
60680,361,320
60700,370,317
60720,392,319
60740,423,316
60760,458,309
60780,502,308
60800,542,308
60820,568,313
60840,597,311
60860,622,314
60880,639,313
60900,638,320
60920,646,325
60940,650,342
60960,649,354
60980,650,355
61000,652,350
61020,651,354
61040,652,357
61060,651,351
61080,660,365
61100,688,371
61120,727,385
61140,764,396
61160,812,397
61180,858,403
61200,893,403
61220,908,393
61240,920,372
61260,919,353
61280,919,340
61300,920,312
61320,927,299
61340,934,284
61360,943,262
61380,948,241
61400,953,226
61420,957,215
61440,962,201
61460,964,185
61480,962,177
61500,963,180
61520,967,178
61540,968,180
61560,967,190
61580,972,181
61600,979,177
