,X,Y
98540,627,81
98560,595,83
98580,592,91
98600,592,94
98620,612,129
98640,613,140
98660,613,148
98680,614,168
98700,621,183
98720,646,194
98740,670,204
98760,696,216
98780,721,226
98800,745,237
98820,766,249
98840,795,255
98860,825,266
98880,863,279
98900,901,282
98920,942,292
98940,975,305
98960,1014,313
98980,1043,336
99000,1082,348
99020,1105,354
99040,1142,379
99060,1183,393
99080,1220,409
99100,1256,422
99120,1305,434
99140,1348,443
99160,1391,456
99180,1422,467
99200,1453,480
99220,1491,498
99240,1539,502
99260,1583,515
99280,1623,527
99300,1676,540
99320,1722,546
99340,1765,548
