,X,Y
75180,1521,1011
75200,1505,1001
75220,1478,956
75240,1451,909
75260,1425,864
75280,1398,823
75300,1369,814
75320,1346,708
75340,1325,669
75360,1309,633
75380,1290,601
75400,1282,573
75420,1259,541
75440,1243,511
75460,1233,485
75480,1223,463
75500,1208,436
75520,1192,407
75540,1184,395
75560,1177,373
75580,1173,347
75600,1162,327
75620,1158,303
75640,1157,291
75660,1155,272
75680,1146,257
75700,1138,238
75720,1136,227
75740,1130,205
75760,1123,185
75780,1116,158
75800,1108,128
75820,1098,100
75840,1093,72
75860,1092,61
75880,1068,50
75900,1047,51
75920,1014,46
