,X,Y
35680,1847,1045
35700,1802,998
35720,1766,945
35740,1727,907
35760,1699,860
35780,1673,821
35800,1649,780
35820,1625,741
35840,1597,699
35860,1570,666
35880,1548,633
35900,1528,599
35920,1500,570
35940,1474,539
35960,1449,510
35980,1423,482
36000,1404,455
36020,1382,432
36040,1359,410
36060,1339,385
36080,1323,366
36100,1301,343
36120,1284,326
36140,1263,308
36160,1246,290
36180,1228,274
36200,1206,257
36220,1184,245
36240,1169,227
36260,1154,216
36280,1143,199
36300,1130,186
36320,1122,173
36340,1116,158
36360,1114,147
36380,1116,136
36400,1123,123
36420,1121,109
36440,1122,100
36460,1118,83
36480,1113,74
36500,1104,67
36520,1086,58
36540,1057,53
36560,1031,46
36580,1018,43
36600,1000,53
36620,990,47
36640,973,50
36660,972,56
36680,970,54
