,X,Y
53280,1174,83
53300,1177,93
53320,1172,110
53340,1171,121
53360,1166,122
53380,1167,126
53400,1173,144
53420,1167,154
53440,1167,175
53460,1168,179
53480,1179,192
53500,1175,208
53540,1145,206
53560,1126,226
53580,1114,233
53600,1104,244
53620,1071,259
53640,1068,272
53660,1049,286
53680,1033,309
53700,1010,300
53720,995,305
53740,966,317
53760,954,340
53800,913,372
53820,904,390
53840,884,400
53860,859,398
53880,827,409
53900,809,429
53920,785,448
53940,761,458
53960,737,478
53980,721,498
54000,696,509
54020,678,527
54040,661,549
54060,629,568
54080,606,591
54100,577,617
54120,557,629
54140,529,648
54160,501,666
54180,487,695
54200,452,723
54220,446,738
54240,426,767
54260,400,798
54280,378,826
54300,343,852
54320,324,883
54340,286,913
54360,264,945
54380,226,982
54400,211,1006
54420,170,1046
