,X,Y
30860,188,556
30880,240,544
30900,286,526
30920,332,512
30940,377,497
30960,401,470
30980,465,467
31000,514,456
31020,559,443
31040,604,439
31060,638,427
31080,681,407
31100,717,405
31120,765,392
31140,801,384
31160,837,376
31180,871,366
31200,907,352
31220,940,341
31240,972,334
31260,998,316
31280,1034,309
31300,1069,301
31320,1098,290
31340,1131,282
31360,1159,268
31380,1176,262
31400,1203,254
31420,1234,241
31440,1255,236
31460,1287,226
31480,1308,222
31500,1337,213
31520,1363,208
31540,1386,197
31560,1407,191
31580,1429,182
31600,1449,179
31620,1469,167
31640,1497,166
31660,1517,164
