,X,Y
37180,1473,184
37200,1457,195
37220,1431,205
37240,1398,211
37260,1363,218
37280,1328,224
37300,1292,230
37320,1255,238
37340,1216,244
37360,1176,248
37380,1135,251
37400,1093,255
37420,1050,259
37440,1011,259
37460,968,265
37480,926,270
37500,882,266
37520,840,267
37540,798,271
37560,757,275
37580,716,273
37600,677,267
37620,653,267
37640,618,270
37660,580,270
37680,539,255
37700,508,257
37720,496,254
38400,489,255
38420,491,252
38440,474,255
38460,470,248
38480,466,254
38500,460,252
38520,460,250
39960,447,253
39980,436,254
40000,429,250
40020,427,250
41180,426,253
41200,418,250
41220,416,250
41240,413,252
42080,410,253
42100,389,253
42120,376,254
42140,383,250
42920,393,246
42940,408,237
42960,437,231
42980,477,227
43000,507,229
43020,543,234
43040,568,239
43060,588,237
43080,611,245
43100,630,246
43120,650,255
43140,660,256
43160,674,262
43180,675,264
43200,678,265
43220,680,264
43240,687,269
43260,695,273
43280,704,278
43300,711,284
43320,712,283
43340,721,287
43360,727,290
43380,741,295
43400,762,299
43420,773,305
43440,786,312
43460,783,310
43480,785,310
43500,787,308
43520,790,310
43700,798,303
43720,809,290
43740,819,281
43760,828,265
43780,845,247
43800,866,232
43820,881,213
43840,897,203
43860,908,188
43880,911,179
43900,911,169
43920,910,170
43940,918,173
43960,914,176
43980,913,175
44000,913,179
44020,925,182
44040,949,172
44060,974,164
