,X,Y
55860,1593,338
55880,1565,348
55900,1533,358
55920,1513,374
55940,1489,381
55960,1465,403
55980,1434,408
56000,1409,419
56020,1375,438
56040,1347,449
56060,1317,463
56080,1281,483
56100,1254,497
56120,1222,514
56140,1184,530
56160,1150,547
56180,1120,581
56200,1090,595
56220,1043,614
56240,997,632
56260,950,648
56280,900,665
56300,847,689
56320,802,713
56340,762,741
56360,720,774
56380,666,805
56400,630,841
56420,593,879
56440,548,920
56460,508,951
56480,460,990
56500,412,1032
56520,365,1071
