,X,Y
8700,234,1054
8720,246,1000
8740,257,945
8760,266,893
8780,278,841
8800,290,794
8820,300,749
8840,311,706
8860,326,668
8880,341,634
8900,357,589
8920,378,561
8940,385,531
8960,385,504
8980,392,474
9000,401,452
9020,401,421
9040,416,400
9060,416,384
9080,421,365
9100,428,354
9120,449,345
9140,476,335
9160,499,321
9180,502,301
9200,494,295
9220,485,286
9240,478,279
9280,476,281
9300,465,287
9500,461,288
9520,453,292
9540,429,295
10060,425,294
10080,415,293
10100,406,293
10800,401,295
10820,394,295
10840,385,296
10940,392,292
10960,381,292
10980,373,294
11860,365,298
11880,375,301
11900,389,304
11920,426,306
11940,465,311
11960,505,309
11980,546,306
12000,575,299
12020,607,288
12040,640,277
12060,666,264
12080,700,257
12100,740,252
12120,775,240
12140,805,228
12160,821,220
12180,850,207
12200,871,194
12220,876,185
12240,880,174
12260,883,168
12280,884,168
12300,881,172
12320,881,172
12340,881,172
12360,867,180
12380,855,181
12400,832,176
