,X,Y
89620,571,106
89640,574,115
89660,575,129
89680,585,143
89700,589,159
89720,588,167
89740,587,176
89760,590,188
89780,604,201
89800,618,215
89820,638,228
89840,657,241
89860,682,245
89880,711,265
89900,737,274
89920,767,285
89940,798,293
89960,826,307
89980,855,319
90000,884,332
90020,917,341
90040,952,354
90060,986,370
90080,1019,384
90100,1050,399
90120,1081,414
90140,1108,431
90160,1136,446
90180,1168,459
90200,1198,480
90220,1232,497
90240,1269,512
90260,1310,529
90280,1354,542
90300,1401,562
90320,1452,568
90340,1505,576
90360,1549,585
90380,1602,596
90400,1652,603
90420,1703,610
90440,1754,613
