,X,Y
35880,617,148
35900,622,165
35920,634,174
35940,649,189
35960,673,202
35980,698,211
36000,730,222
36020,754,229
36040,786,247
36060,817,259
36080,847,266
36100,882,274
36120,918,288
36140,952,298
36160,985,310
36180,1019,324
36200,1056,337
36220,1095,352
36240,1134,365
36260,1173,382
36280,1214,398
36300,1254,409
36320,1294,427
36340,1338,440
36360,1381,458
36380,1426,475
36400,1468,490
36420,1518,510
36440,1571,522
36460,1618,534
36480,1671,544
36500,1726,555
36520,1767,559
36540,1788,582
