,X,Y
76900,1188,92
76920,1196,101
76940,1204,113
76960,1209,126
76980,1222,136
77000,1225,148
77020,1234,164
77040,1240,167
77060,1250,177
77080,1259,191
77100,1260,205
77120,1266,221
77140,1267,229
77160,1270,241
77180,1274,260
77200,1276,270
77220,1284,287
77240,1284,304
77260,1283,314
77280,1287,338
77300,1282,356
77320,1279,373
77340,1285,390
77360,1296,405
77380,1309,425
77400,1318,445
77420,1328,462
77440,1341,490
77460,1352,515
77480,1370,528
77500,1382,553
77520,1394,575
77540,1407,603
77560,1422,624
77580,1429,658
77600,1441,686
77620,1455,716
77640,1478,747
77660,1496,777
77680,1516,806
77700,1531,842
77720,1543,873
77740,1563,916
77760,1573,953
77780,1585,992
77800,1598,1037
77820,1612,1073
