,X,Y
90360,1877,839
90380,1829,842
90400,1765,835
90420,1705,817
90440,1649,799
90460,1594,781
90480,1538,767
90500,1489,739
90520,1442,709
90540,1400,691
90560,1359,666
90580,1319,643
90600,1283,619
90620,1246,596
90640,1212,575
90660,1172,549
90680,1137,529
90700,1096,514
90720,1066,490
90740,1034,473
90760,997,454
90780,957,443
90800,927,426
90820,895,410
90840,859,392
90860,830,377
90880,803,362
90900,780,346
90920,757,330
90940,735,314
90960,708,302
90980,681,287
91000,652,274
91020,631,259
91040,615,246
91060,595,237
91080,579,224
91100,564,209
91120,553,197
91140,550,185
91160,535,169
91180,523,158
91200,520,148
91220,518,135
91240,517,123
91260,506,112
91280,506,99
91300,501,89
91320,504,80
91340,509,68
91360,511,57
