,X,Y
38520,1712,528
38540,1672,525
38560,1627,520
38580,1591,516
38600,1544,515
38620,1497,507
38640,1457,508
38660,1413,512
38680,1364,511
38700,1317,505
38720,1269,506
38740,1223,505
38760,1178,497
38780,1127,497
38800,1082,496
38820,1035,494
38840,987,496
38860,944,497
38900,844,494
38920,799,499
38940,756,508
38960,711,513
38980,664,518
39000,617,521
39020,574,525
39040,521,525
39060,474,533
39080,425,538
39100,380,537
39120,334,540
39140,286,543
39160,235,538
39180,187,541
39200,135,535
39220,95,535
39240,43,532
39260,9,544
