,X,Y
56560,1565,302
56580,1533,311
56600,1493,313
56620,1467,316
56640,1435,323
56660,1408,333
56680,1378,343
56700,1354,352
56720,1325,364
56740,1294,377
56760,1276,395
56780,1265,409
56800,1250,430
56820,1243,445
56840,1231,462
56860,1211,481
56880,1194,505
56900,1178,526
56920,1153,542
56940,1132,558
56960,1112,578
56980,1084,600
57000,1066,615
57020,1033,630
57040,1015,650
57060,991,672
57080,960,687
57100,920,711
57120,902,734
57140,871,762
57160,839,792
57180,795,825
57200,758,858
57220,717,890
57240,675,918
57260,630,952
57280,599,982
57300,559,1017
57320,500,1051
