,X,Y
59180,481,1034
59200,501,998
59220,517,952
59240,529,920
59260,541,875
59280,559,842
59300,568,810
59320,567,786
59340,567,755
59360,575,725
59380,576,700
59400,570,675
59420,569,648
59440,581,617
59460,583,594
59480,588,573
59500,600,555
59520,604,535
59540,611,515
59560,615,496
59580,618,482
59600,621,470
59620,626,454
59640,632,440
59660,640,427
59680,650,417
59700,663,407
59720,667,400
59740,679,388
59760,681,383
59780,687,379
59800,682,368
59820,689,362
59840,688,363
59860,697,356
59880,697,354
59900,698,350
59920,697,348
59940,699,349
60320,699,347
60340,698,343
60360,692,342
60380,690,343
60400,694,345
60760,694,345
60820,697,346
61140,695,342
61220,695,341
61380,689,347
61400,693,348
61420,700,348
61440,704,349
63500,699,343
63520,698,349
63540,710,352
63560,726,351
63580,726,355
63600,738,347
63620,748,338
63640,760,332
63660,760,319
63680,757,311
63700,748,292
63720,736,284
63740,728,268
63760,711,261
63780,699,243
63800,684,236
63820,674,224
63840,666,217
63860,655,203
63880,643,192
63900,635,184
63920,631,177
63940,630,167
63960,630,161
63980,624,148
64000,621,138
64020,618,136
64040,612,122
64060,606,120
64080,607,113
64100,594,103
64120,593,95
64140,583,92
64160,582,77
64180,582,71
64200,581,62
64220,572,56
64240,563,60
