,X,Y
68460,573,168
68480,580,169
68500,594,188
68520,605,192
68540,617,202
68560,634,212
68580,646,215
68600,661,221
68620,678,229
68640,700,240
68660,729,242
68680,739,245
68700,767,257
68720,781,267
68740,803,270
68760,828,280
68780,841,285
68800,861,291
68820,883,298
68840,897,308
68860,921,312
68880,936,327
68900,961,336
68920,986,342
68940,1013,348
68960,1028,349
68980,1057,356
69000,1087,361
69020,1114,365
69040,1144,357
69060,1168,362
69080,1202,359
69100,1223,354
69120,1251,358
69140,1283,360
69160,1308,352
69180,1340,357
69200,1350,359
69220,1368,361
69240,1385,358
69260,1405,356
69280,1420,377
69300,1437,394
69320,1453,406
69340,1471,410
69360,1486,412
69380,1514,419
69400,1538,427
69420,1555,439
69440,1576,436
69460,1587,439
69520,1577,437
69540,1569,435
69560,1570,431
69860,1498,403
69880,1477,404
69900,1450,401
69920,1423,405
69940,1395,408
69960,1365,409
69980,1341,407
70000,1313,405
70020,1287,404
70040,1252,406
70060,1228,402
70080,1196,402
70100,1172,404
70120,1149,404
70140,1124,407
70160,1095,414
70180,1063,422
70200,1043,421
70220,1022,428
70240,987,429
70260,962,433
70280,941,441
70300,923,451
70320,918,469
70340,924,474
70360,932,482
70380,931,493
70400,938,503
