,X,Y
31680,1514,1026
31700,1499,1017
31720,1465,973
31740,1434,932
31760,1399,894
31780,1364,859
31800,1334,820
31820,1307,788
31840,1272,770
31860,1245,765
31880,1228,725
31900,1203,701
31920,1175,679
31940,1142,652
31960,1112,625
31980,1072,605
32000,1034,518
32020,1005,490
32040,969,470
32060,942,448
32080,914,431
32100,885,414
32120,856,400
32140,833,385
32160,809,366
32180,792,350
32200,769,338
32220,747,315
32240,728,307
32260,705,290
32280,686,279
32300,676,272
32320,648,252
32340,630,240
32360,616,230
32380,601,220
32400,592,212
32420,576,194
32440,566,181
32460,552,169
32480,548,164
32500,536,158
32520,524,141
32540,519,125
32560,515,118
32580,519,109
32600,525,97
32620,526,88
32640,526,78
32660,526,69
32680,530,56
32700,530,56
