,X,Y
31280,519,184
31300,517,195
31320,509,204
31340,510,214
31360,509,225
31380,507,235
31400,509,246
31420,505,260
31440,503,271
31460,507,282
31480,505,291
31500,514,300
31520,522,307
31540,518,315
31560,512,324
31580,498,332
31600,483,339
31620,473,348
31640,466,357
31660,449,368
31680,470,376
31700,495,391
31720,521,390
31740,549,386
31760,580,389
31780,603,396
31800,638,401
31820,664,407
31840,698,416
31860,729,424
31880,762,430
31900,798,440
31920,826,448
31940,859,461
31960,890,474
31980,925,486
32000,959,493
32020,988,505
32040,1020,525
32060,1042,541
32080,1065,557
32100,1095,585
32120,1122,600
32140,1156,620
32160,1188,638
32180,1227,659
32200,1254,679
32220,1281,701
32240,1316,732
32260,1342,752
32280,1364,780
32300,1389,813
32320,1406,839
32340,1427,870
32360,1447,897
32380,1474,927
32400,1494,960
32420,1522,993
32440,1557,1024
32460,1594,1058
