,X,Y
96020,646,81
96040,650,90
96060,651,103
96080,650,115
96100,647,124
96120,650,139
96140,647,147
96160,642,160
96180,633,171
96200,632,182
96220,633,193
96240,641,200
96260,638,211
96280,634,227
96300,638,232
96320,653,253
96340,671,262
96360,668,279
96380,667,299
96400,668,320
96420,666,334
96440,676,353
96460,678,372
96480,684,393
96500,690,418
96520,696,442
96540,699,463
96560,703,487
96580,698,521
96600,695,544
96620,688,569
96640,686,599
96660,679,629
96680,679,657
96700,668,688
96720,660,710
96740,650,739
96760,634,778
96780,606,810
96800,567,844
96820,538,873
96840,513,911
96860,486,950
96880,450,998
96900,415,1036
