,X,Y
94800,529,59
94820,525,71
94840,523,77
94860,521,80
94880,522,87
94900,523,93
94920,518,94
94940,514,104
94960,508,108
94980,499,115
95000,496,127
95020,487,134
95040,487,148
95060,492,157
95080,495,163
95100,501,171
95120,508,183
95140,510,193
95160,512,198
95180,516,215
95200,520,215
95220,529,229
95240,536,237
95260,545,251
95280,556,258
95300,569,263
95320,583,275
95340,603,285
95360,624,294
95380,645,300
95400,666,307
95420,686,316
95440,704,322
95460,728,330
95480,750,342
95500,771,351
95520,797,359
95540,818,369
95560,845,376
95580,868,388
95600,900,395
95620,928,403
95640,959,411
95660,984,418
95680,1010,425
95700,1042,433
95720,1071,438
95740,1102,447
95760,1130,456
95780,1159,462
95800,1185,472
95820,1200,484
95840,1211,500
95860,1227,513
95880,1261,521
95900,1290,533
95920,1324,535
95940,1359,549
95960,1391,560
95980,1431,564
96000,1464,571
96020,1495,570
96040,1534,569
96060,1566,571
96080,1602,576
96100,1632,578
96120,1664,574
96140,1691,572
96160,1707,569
96180,1733,570
96200,1751,563
96220,1771,563
96240,1787,570
