,X,Y
31460,1172,81
31480,1171,87
31500,1171,93
31520,1171,103
31540,1176,112
31560,1188,120
31580,1192,131
31600,1192,137
31620,1199,147
31640,1208,159
31660,1212,170
31680,1217,175
31700,1218,184
31720,1221,197
31740,1224,209
31760,1229,214
31780,1238,230
31800,1242,236
31820,1245,256
31840,1254,263
31860,1261,276
31880,1265,290
31900,1274,304
31920,1283,324
31940,1293,339
31960,1296,353
31980,1298,364
32000,1305,380
32020,1309,402
32040,1312,420
32060,1322,435
32080,1331,451
32100,1335,473
32120,1341,491
32140,1351,509
32160,1363,534
32180,1379,550
32200,1395,576
32220,1403,598
32240,1413,624
32260,1432,649
32280,1440,679
32300,1456,712
32320,1481,735
32340,1499,763
32360,1512,800
32380,1529,834
32400,1546,864
32420,1563,901
32440,1578,939
32460,1607,974
32480,1626,1014
32500,1650,1049
