,X,Y
67100,1169,95
67120,1175,104
67140,1175,117
67160,1170,138
67180,1166,149
67200,1168,161
67220,1181,172
67240,1184,190
67260,1194,206
67280,1194,218
67300,1201,238
67320,1204,255
67340,1213,273
67360,1220,292
67380,1228,308
67400,1235,330
67420,1241,349
67440,1246,376
67460,1255,402
67480,1257,417
67500,1259,435
67520,1264,463
67540,1272,485
67560,1275,518
67580,1283,539
67600,1292,577
67620,1295,606
67640,1289,637
67660,1283,674
67680,1302,704
67700,1316,743
67720,1328,781
67740,1342,818
67760,1355,873
67780,1377,916
67800,1407,964
67820,1433,1018
67840,1457,1070
