,X,Y
8200,1161,1015
8220,1087,985
8240,1024,959
8260,961,929
8280,924,893
8300,904,863
8320,882,826
8340,849,796
8360,811,762
8380,774,731
8400,757,700
8420,749,667
8440,740,637
8460,713,608
8480,681,581
8500,652,561
8520,627,532
8540,603,507
8560,576,477
8580,548,459
8600,534,436
8620,525,416
8640,511,393
8660,504,370
8680,485,358
8700,472,340
8720,452,334
8740,434,326
8760,427,320
8800,431,319
8820,418,320
8840,402,322
8860,399,323
9000,395,319
10380,385,321
10400,367,322
10420,349,323
11620,345,326
11640,348,336
11660,344,342
11680,341,341
12160,341,344
12180,344,344
12200,345,360
12220,359,370
12240,384,385
12260,417,390
12280,464,390
12300,502,384
12320,540,388
12340,574,397
12360,610,405
12380,653,417
12400,697,417
12420,750,426
12440,799,428
12460,850,438
12480,891,437
12500,938,439
12520,968,447
12540,980,451
12600,975,446
12620,968,455
12640,938,462
12660,896,468
12680,845,480
12700,790,496
12720,735,507
12740,680,516
12760,622,533
12780,567,540
12800,521,534
12820,479,522
12840,425,510
12860,368,513
12880,307,515
12900,243,519
12920,176,522
12940,114,521
12960,54,520
