,X,Y
26040,1679,1046
26060,1626,1024
26080,1568,963
26100,1516,910
26120,1468,863
26140,1423,825
26160,1374,786
26180,1325,748
26200,1291,713
26220,1257,681
26240,1231,646
26260,1197,611
26280,1160,579
26300,1135,547
26320,1110,520
26340,1077,496
26360,1051,475
26380,1015,448
26400,979,424
26420,947,408
26440,910,386
26460,885,370
26480,858,346
26500,831,329
26520,801,310
26540,775,297
26560,744,279
26580,717,266
26600,691,249
26620,660,238
26640,636,222
26660,613,212
26680,598,194
26700,591,177
26720,587,167
26740,592,153
26760,603,140
26780,607,124
26800,610,111
26820,610,94
26840,619,85
26860,620,69
26880,619,60
