,X,Y
81020,373,1017
81040,399,968
81060,426,925
81080,451,881
81100,476,842
81120,496,806
81140,515,763
81160,536,729
81180,550,693
81200,570,658
81220,585,626
81240,598,598
81260,614,565
81280,626,537
81300,641,507
81320,655,483
81340,661,458
81360,667,432
81380,677,411
81400,684,387
81420,688,365
81440,696,347
81460,698,329
81480,699,311
81500,701,289
81520,706,278
81540,713,261
81560,720,246
81580,729,229
81600,737,214
81620,748,199
81640,751,185
81660,752,164
81680,751,147
81700,755,133
81720,755,121
81740,756,109
81760,756,97
81780,761,83
81800,774,67
81820,785,58
81840,802,51
81860,821,43
81880,1303,154
