,X,Y
63880,834,1036
63900,808,1009
63920,775,968
63940,758,924
63960,751,882
63980,736,847
64000,728,813
64020,720,781
64040,723,759
64060,733,743
64080,747,724
64100,770,699
64120,761,675
64140,748,658
64160,755,635
64180,752,615
64200,742,602
64220,736,595
64240,734,594
64260,734,594
64280,733,594
64300,733,594
64320,733,594
64340,733,594
64360,733,593
64420,724,592
64440,707,609
64460,704,640
64480,702,672
64500,682,700
64520,656,737
64540,636,768
64560,607,804
64580,570,844
64600,537,886
64620,500,918
64640,471,966
64660,435,1015
64680,395,1060
