,X,Y
21160,1431,1035
21180,1374,978
21200,1324,934
21220,1273,880
21240,1225,835
21260,1163,799
21280,1098,756
21300,1035,728
21320,969,703
21340,899,685
21360,837,658
21380,786,631
21400,761,594
21420,744,556
21440,713,521
21460,679,493
21480,645,466
21500,626,436
21520,612,407
21540,608,383
21560,610,356
21580,608,333
21600,599,311
21620,592,292
21640,590,274
21660,581,253
21680,571,235
21700,555,217
21720,550,199
21740,545,181
21760,542,169
21780,534,152
21800,528,136
21820,523,121
21840,522,109
21860,529,94
21880,533,82
21900,535,69
21920,535,53
21940,542,55
