,X,Y
90400,1582,374
90420,1550,364
90440,1509,362
90460,1466,357
90480,1429,350
90500,1395,350
90520,1372,355
90540,1349,364
90560,1323,370
90580,1283,376
90600,1244,378
90620,1206,384
90640,1168,393
90660,1124,395
90680,1084,401
90700,1036,403
90720,994,406
90740,948,413
90760,908,415
90780,859,418
90800,814,422
90820,774,427
90840,728,435
90860,682,439
90880,641,446
90900,589,451
90920,543,451
90940,495,458
90960,449,467
90980,403,470
91000,357,470
91020,310,474
91040,269,481
91060,218,478
91080,164,479
91100,115,482
91120,65,481
91140,10,477
