,X,Y
14780,710,117
14800,705,137
14820,703,151
14840,701,164
14860,704,176
14880,704,192
14900,698,209
14920,687,221
14940,676,215
14960,663,235
14980,655,252
15000,653,266
15020,651,282
15040,641,295
15060,625,316
15080,610,328
15100,609,358
15120,603,375
15140,598,397
15160,584,419
15180,576,440
15200,572,470
15220,567,493
15240,551,516
15260,549,544
15280,535,570
15300,524,596
15320,504,625
15340,486,652
15360,462,690
15380,451,712
15400,434,753
15420,406,787
15440,389,829
15460,356,870
15480,329,904
15500,297,953
15520,274,995
15540,233,1034
