,X,Y
80040,536,1008
80060,558,967
80080,573,918
80100,594,870
80120,619,825
80140,636,785
80160,649,742
80180,664,705
80200,680,665
80220,688,628
80240,684,593
80260,679,562
80280,682,531
80300,693,502
80320,710,475
80340,723,449
80360,728,424
80380,732,397
80400,732,376
80420,729,351
80440,729,330
80460,729,308
80480,726,287
80500,723,266
80520,716,243
80540,716,230
80560,719,213
80580,722,203
80600,726,179
80620,727,161
80640,730,137
80660,731,113
80680,741,97
80700,750,77
80720,754,66
80740,776,62
80760,794,52
80780,809,46
80800,832,43
