,X,Y
89460,1864,897
89480,1833,897
89500,1800,906
89520,1765,919
89540,1725,926
89560,1692,929
89580,1659,941
89600,1620,944
89620,1580,950
89640,1545,958
89660,1507,969
89680,1477,975
89700,1451,985
89720,1412,987
89740,1375,993
89760,1328,998
89780,1287,1006
89800,1243,1010
89820,1193,1012
89840,1145,1018
89860,1098,1025
89880,1054,1030
89900,1013,1039
89920,974,1051
89940,951,1056
89960,937,1061
90020,947,1045
90040,950,1033
90060,946,1028
90080,936,1031
90100,916,1016
90120,884,991
90140,860,955
90160,838,913
90180,817,877
90200,805,843
90220,791,809
90240,774,780
90260,758,744
90280,743,713
90300,724,680
90320,707,655
90340,695,628
90360,688,598
90380,681,576
90400,679,549
90420,681,521
90440,695,495
90460,703,473
90480,709,452
90500,710,429
90520,709,408
90540,700,392
90560,687,373
90580,665,352
90600,649,339
90620,638,323
90640,629,302
90660,622,290
90680,614,274
90700,604,259
90720,597,245
90740,582,234
90760,574,221
90780,564,210
90800,553,192
90820,546,183
90840,537,169
90860,531,158
90880,524,151
90900,525,138
90920,524,126
90940,523,115
90960,522,103
90980,523,94
91000,528,83
91020,527,72
91040,528,63
91060,533,56
