,X,Y
9160,1169,1035
9180,1136,1023
9200,1109,1018
9220,1062,983
9240,1029,939
9260,1006,907
9280,879,791
9300,851,766
9320,828,736
9340,790,695
9360,761,666
9380,730,624
9400,707,595
9420,681,563
9440,660,525
9460,642,505
9480,626,480
9500,611,454
9520,598,428
9540,603,398
9560,598,379
9580,582,356
9600,561,337
9620,542,326
9640,522,308
9660,526,298
9680,512,298
9700,511,288
9720,505,285
9740,503,283
9760,496,290
9780,487,298
9800,488,299
9820,489,308
9840,482,316
9860,481,317
10460,481,322
10480,479,322
10500,472,325
10520,467,325
11640,452,322
11660,447,328
11680,445,330
11740,442,324
11760,439,322
12240,437,322
12260,433,322
12280,431,320
12600,429,323
12620,426,323
12640,419,323
12660,407,321
12840,406,322
12860,400,320
12880,394,321
12900,374,325
13880,375,320
13900,364,326
13920,344,324
16340,355,330
16360,353,334
16380,364,342
16400,368,354
16420,407,353
16440,434,356
16460,462,365
16480,484,363
16500,503,367
16520,524,370
16540,546,364
16560,575,367
16580,595,364
16600,612,370
16620,623,390
16640,634,411
16660,651,423
16680,656,444
16700,655,459
16720,669,481
16740,674,500
16760,695,507
16780,691,533
16800,687,546
16820,701,560
16840,734,573
16860,763,581
16880,784,571
17060,779,575
17080,772,581
17100,769,596
17120,777,615
17140,782,631
17160,797,659
17180,820,700
17200,816,726
17220,848,755
17240,877,777
17260,906,791
17280,939,804
17300,966,825
17320,985,840
17340,1006,855
17360,1030,868
17380,1045,882
17400,1062,912
17420,1087,946
17440,1116,978
17460,1154,1009
17480,1212,1041
