,X,Y
43260,513,99
43280,521,116
43300,524,130
43320,529,146
43340,541,158
43360,559,170
43380,573,186
43400,595,195
43420,618,209
43440,645,221
43460,681,234
43480,703,248
43500,741,259
43520,776,272
43540,812,283
43560,850,292
43580,890,300
43600,921,315
43620,963,325
43640,1008,341
43660,1046,350
43680,1089,367
43700,1128,386
43720,1177,409
43740,1217,423
43760,1261,422
43780,1309,437
43800,1350,448
43820,1402,463
43840,1448,471
43860,1498,481
43880,1553,496
43900,1600,507
43920,1657,521
43940,1710,536
43960,1761,554
43980,1783,563
