,X,Y
87700,907,218
87720,888,231
87740,879,255
87760,857,261
87780,842,277
87800,823,300
87820,802,302
87840,786,320
87860,777,335
87880,771,354
87900,756,367
87920,739,390
87940,721,392
87960,694,421
87980,673,438
88000,639,459
88020,629,482
88040,600,499
88060,574,524
88080,548,542
88100,533,567
88120,508,593
88140,485,614
88160,466,644
88180,443,667
88200,421,693
88220,402,720
88240,379,752
88260,356,786
88280,321,818
88300,282,856
88320,254,877
88340,228,920
88360,195,960
88380,175,1010
88400,149,1038
